ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,8/ซีบี 8/CB,11-2-6800035648,68,นำเข้า,อนุมัติ,1/10/2568,30/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000356481052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,8/กรีน 8/GREEN,11-2-6800035646,68,นำเข้า,อนุมัติ,1/10/2568,30/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000356461052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,8/พีพี 8/PP,11-2-6800035647,68,นำเข้า,อนุมัติ,1/10/2568,30/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000356471052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,8/วีโอเลต 8/VIOLET,11-2-6800036394,68,นำเข้า,อนุมัติ,7/10/2568,6/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000363941052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,8/ดับเบิ้ลยูบี 8/WB,11-2-6800034928,68,นำเข้า,อนุมัติ,25/9/2568,24/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000349281052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,8/เยลโล 8/YELLOW,11-2-6800036395,68,นำเข้า,อนุมัติ,7/10/2568,6/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000363951052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,ซี-10/เอ C-10/A,11-2-6800036396,68,นำเข้า,อนุมัติ,7/10/2568,6/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000363961052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,ซี-10/บีวี C-10/BV,11-2-6800036397,68,นำเข้า,อนุมัติ,7/10/2568,6/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000363971052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,ซี-10/พีวี C-10/PV,11-2-6800036393,68,นำเข้า,อนุมัติ,7/10/2568,6/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000363931052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,ซี-10/อาร์วี C-10/RV,11-2-6800036398,68,นำเข้า,อนุมัติ,7/10/2568,6/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000363981052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,ซี-12/เอ C-12/A,11-2-6800036399,68,นำเข้า,อนุมัติ,7/10/2568,6/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000363991052000421C,
แอสซอร์ต อัลเลีย ซี ASSORT ALLIA C,ซี-8/บีวี C-8/BV,11-2-6800034785,68,นำเข้า,อนุมัติ,24/9/2568,23/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,"NICCA CHEMICAL CO., LTD. 4-23-1, BUNKYO FUKUI-CITY 910-8670, JAPAN",,U1CM00011268000347851052000421C,
เบบี้ไบร์ท BABY BRIGHT,สมูธเบลอดีโอโดแรนท์ SMOOTH BLUR DEODORANT,11-1-6800026356,68,ผลิต,อนุมัติ,19/8/2568,18/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท คาร์มาร์ท จำกัด (มหาชน),U1CM00011168000263561061227311C,
เบบี้ไบร์ท BABY BRIGHT,ไวท์อัพดีโอโดแรนท์ WHITE UP DEODORANT,11-1-6800026354,68,ผลิต,อนุมัติ,19/8/2568,18/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท คาร์มาร์ท จำกัด (มหาชน),U1CM00011168000263541061227311C,
แบร์รีลีฟ BARELIEF,ทูอินวัน แชมพู แอนด์ คอนดิชันเนอร์ 2IN1 SHAMPOO & CONDITIONER,11-1-6800009667,68,ผลิต,อนุมัติ,25/3/2568,24/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เอ็มไอ อินเตอร์คอสเมด (ประเทศไทย) จำกัด,U1CM00011168000096671061227311C,
แบร์รีลีฟ BARELIEF,รีไวเวอร์ บอดี้ โลชั่น REVIVER BODY LOTION,11-1-6800029955,68,ผลิต,อนุมัติ,17/9/2568,16/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เอ็มไอ อินเตอร์คอสเมด (ประเทศไทย) จำกัด,U1CM00011168000299551061227311C,
แบร์รีลีฟ BARELIEF,รีไวเวอร์ บอดี้ วอช REVIVER BODY WASH,11-1-6800029862,68,ผลิต,อนุมัติ,16/9/2568,15/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เอ็มไอ อินเตอร์คอสเมด (ประเทศไทย) จำกัด,U1CM00011168000298621061227311C,
แบร์รีลีฟ BARELIEF,รีไวเวอร์ แฮนด์ วอช REVIVER HAND WASH,11-1-6800009668,68,ผลิต,อนุมัติ,25/3/2568,24/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เอ็มไอ อินเตอร์คอสเมด (ประเทศไทย) จำกัด,U1CM00011168000096681061227311C,
เบโล BELO,ซันเอ็กเพิร์ท ลิป ชิลด์ เอสพีเอฟ50+ พีเอ+++ SUNEXPERT LIP SHIELD SPF50+ PA+++,11-1-6800023791,68,ผลิต,อนุมัติ,30/7/2568,29/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000237911061227311C,
BGM,EDP 371 X 3 - L (BLACK),11-3-6800000548,68,,อนุมัติ,5/6/2568,4/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000005481061227311C,
BGM,EDP 371 X 3 - R (WHITE),11-3-6800000549,68,,อนุมัติ,5/6/2568,4/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000005491061227311C,
บีจีเอ็ม BGM,โรล ออน ROLL ON,11-1-6800000234,68,ผลิต,อนุมัติ,6/1/2568,5/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000002341061227311C,
บีเค BK,แอคเน่ คูล ซิก้า ยาง วิป โซป ACNE COOL CICA YANG WHIPPED SOAP,11-1-6800018863,68,ผลิต,อนุมัติ,18/6/2568,17/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บางกอก เฮลท์ กรุ๊ป จำกัด,U1CM00011168000188631061227311C,
บีเค แอคเน่ BK ACNE,เคลียร์ ซิก้า คลาวดี้ ลูส พาวเดอร์ CLLEAR CICA CLOUDY LOOSE POWDER,11-1-6800031271,68,ผลิต,อนุมัติ,25/9/2568,24/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บางกอก เฮลท์ กรุ๊ป จำกัด,U1CM00011168000312711061227311C,
บอนด์ BOND,เมนส์ อินทิเมท วอช โกลเดน ซีนิธ MEN'S INTIMATE WASH GOLDEN ZENITH,11-1-6800014544,68,ผลิต,อนุมัติ,13/5/2568,12/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บอนด์ อินโนเวนเจอร์ จำกัด,U1CM00011168000145441061227311C,
โบนิเต้ BONIETE,แคร์ ยู ลิป มอยส์ CARE U LIP MOIST,11-1-6800030111,68,ผลิต,อนุมัติ,18/9/2568,17/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000301111061227311C,
โบนิเต้ BONIETE,ฮันนี่ เซราไมด์ เฟเชียล โฟม HONEY CERAMIDE FACIAL FOAM,11-1-6800023795,68,ผลิต,อนุมัติ,30/7/2568,29/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000237951061227311C,
โบนิเต้ BONIETE,ฮันนี่ เซราไมด์ เมคอัพ รีมูฟเวอร์ คลีนซิ่ง ครีม HONEY CERAMIDE MAKEUP REMOVER CLEANSING CREAM,11-1-6800029482,68,ผลิต,อนุมัติ,12/9/2568,11/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000294821061227311C,
โบนิเต้ BONIETE,ไฮโดรบูสท์ มอยส์เจอไรซิ่ง ครีม HYDROBOOST MOISTURIZING CREAM,11-1-6800031118,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000311181061227311C,
โบนิเต้ BONIETE,เพอร์ฟูม บอดี้ โลชั่น อมอร์ PERFUME BODY LOTION AMOUR,11-1-6800019204,68,ผลิต,อนุมัติ,20/6/2568,19/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000192041061227311C,
บู๊ทส์ BOOTS,บอดี้ ซีรั่ม ไนอาซินาไมด์ เอเอชเอ บีเอชเอ พีเอชเอ อัลตร้า สมูท BODY SERUM NIACINAMIDE AHA BHA PHA ULTRA SMOOTH,11-1-6800016011,68,ผลิต,อนุมัติ,23/5/2568,22/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000160111061227311C,
บู๊ทส์ BOOTS,บอดี้ ซีรั่ม ไนอาซินาไมด์ กลูตาไธโอน อัลตร้า โกลว์ BODY SERUM NIACINAMIDE GLUTATHIONE ULTRA GLOW,11-1-6800016015,68,ผลิต,อนุมัติ,23/5/2568,22/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000160151061227311C,
บู๊ทส์ BOOTS,คอลลาเจน ยูท แอคทิเวททิ่ง เดย์ ครีม เอสพีเอฟ35 COLLAGEN YOUTH ACTIVATING DAY CREAM SPF35,11-1-6800010904,68,ผลิต,อนุมัติ,5/4/2568,4/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000109041061227311C,
บู๊ทส์ BOOTS,คอลลาจีนีส ริงเคิล ฟิลเลอร์ เดย์ ครีม เอสพีเอฟ 35 พีเอ++++ COLLAGENESE WRINKLE FILLER DAY CREAM SPF35 PA++++,11-1-6800000671,68,ผลิต,อนุมัติ,9/1/2568,8/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000006711061227311C,
บู๊ทส์ BOOTS,ไฮยา แอนด์ ไตรเปปไทด์ พลัมปิ้ง ลิป มาส์ก HYA & TRIPEPTIDE PLUMPING LIP MASK,11-1-6800029222,68,ผลิต,อนุมัติ,10/9/2568,9/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000292221061227311C,
บู๊ทส์ BOOTS,"โลลิป๊อป ชิววี่ กัมมี่ ชาวเวอร์ เจล, บับเบิ้ล บาธ แอนด์ แชมพู LOLLIPOP CHEWY GUMMY SHOWER GEL, BUBBLE BATH & SHAMPOO",11-1-6800028274,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000282741061227311C,
บู๊ทส์ BOOTS,"เมลอน มิลค์ บิงซู ชาวเวอร์ เจล, บับเบิ้ล บาธ แอนด์ แชมพู MELON MILK BINGSU SHOWER GEL, BUBBLE BATH & SHAMPOO",11-1-6800016899,68,ผลิต,อนุมัติ,30/5/2568,29/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000168991061227311C,
บู๊ทส์ BOOTS,"มิ้นท์ ช็อกโกแลต พาร์เฟ่ต์ ชาวเวอร์ เจล, บับเบิ้ล บาธ แอนด์ แชมพู MINT CHOCOLATE PARFAIT SHOWER GEL, BUBBLE BATH & SHAMPOO",11-1-6800026732,68,ผลิต,อนุมัติ,21/8/2568,20/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000267321061227311C,
บู๊ทส์ BOOTS,"พิสตาชิโอ ซอลเท็ด คาราเมล ชาวเวอร์ เจล, บับเบิ้ล บาธ แอนด์ แชมพู PISTACHIO SALTED CARAMEL SHOWER GEL, BUBBLE BATH & SHAMPOO",11-1-6800016915,68,ผลิต,อนุมัติ,30/5/2568,29/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000169151061227311C,
บู๊ทส์ BOOTS,"ราสป์เบอร์รี่ เรด เวลเวท เค้ก ชาวเวอร์ เจล, บับเบิ้ล บาธ แอนด์ แชมพู RASPBERRY RED VELVET CAKE SHOWER GEL, BUBBLE BATH & SHAMPOO",11-1-6800016898,68,ผลิต,อนุมัติ,30/5/2568,29/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000168981061227311C,
บู๊ทส์ BOOTS,"โรส ไลชี่ พานาคอตต้า ชาวเวอร์ เจล, บับเบิ้ล บาธ แอนด์ แชมพู ROSE LYCHEE PANNA COTTA SHOWER GEL, BUBBLE BATH & SHAMPOO",11-1-6800028266,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000282661061227311C,
บู๊ทส์ BOOTS,ไตรเปปไทด์ พลัมปิ้ง ยูวี ลิป ทินท์ เอสพีเอฟ30 TRIPEPTIDE PLUMPING UV LIP TINT SPF30,11-1-6800029223,68,ผลิต,อนุมัติ,10/9/2568,9/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000292231061227311C,
บู๊ทส์ BOOTS,วิตามิน ซี แอดวานซ์ พลัส ไบร์ทเทนนิ่ง แอนด์ แอนตี้-เอจจิ้ง อาย คอนเซ็นเทรท VITAMIN C ADVANCED PLUS BRIGHTENING & ANTI-AGEING EYE CONCENTRATE,11-1-6800011389,68,ผลิต,อนุมัติ,10/4/2568,9/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000113891061227311C,
บู๊ทส์ BOOTS,วิตามิน ซี แอดวานซ์ พลัส ไบร์ทเทนนิ่ง แอนด์ แอนตี้-เอจจิ้ง ซันสกรีน เอสพีเอฟ50+ พีเอ++++ VITAMIN C ADVANCED PLUS BRIGHTENING & ANTI-AGEING SUNSCREEN SPF50+ PA++++,11-1-6800011388,68,ผลิต,อนุมัติ,10/4/2568,9/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000113881061227311C,
บู๊ทส์ BOOTS,วิตามิน ซี ไบรท์เทนนิ่ง ไนท์ บูสเตอร์ ซีรั่ม VITAMIN C BRIGHTENING NIGHT BOOSTER SERUM,11-1-6800013628,68,ผลิต,อนุมัติ,2/5/2568,1/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บู๊ทส์ รีเทล (ประเทศไทย) จำกัด,U1CM00011168000136281061227311C,
บีเอสซี BSC,อควา ไฮบริด ซันสกรีน เอสพีเอฟ50+ พีเอ++++ AQUA HYBRID SUNSCREEN SPF50+ PA++++,11-1-6800014315,68,ผลิต,อนุมัติ,12/5/2568,11/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000143151061227311C,
บีเอสซี BSC,ออเธนทิค ไบโอ คอมพลีทมี คอนซีลเลอร์ AUTHENTIQ BIO COMPLETE ME CONCEALER,11-1-6800017899,68,ผลิต,อนุมัติ,10/6/2568,9/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000178991061227313C,
บีเอสซี BSC,ออเธนทิค ไบโอ โกลว์ฟลูอิด ฟาวเดชั่น เอสพีเอฟ 50 พีเอ++++ #ซี4 AUTHENTIQ BIO GLOW FLUID FOUNDATION SPF 50 PA++++ #C4,11-1-6800023124,68,ผลิต,อนุมัติ,23/7/2568,22/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000231241061227311C,
บีเอสซี BSC,ออเธนทิค ไบโอ โกลว์ ทรานสลูเซนท์ ลูซ พาวเดอร์ AUTHENTIQ BIO GLOW TRANSLUCENT LOOSE POWDER,11-1-6800022773,68,ผลิต,อนุมัติ,21/7/2568,20/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000227731061227313C,
บีเอสซี BSC,ออเธนทิค ไบโอ โกลว์ อัพ กลอสซี่ ลิป AUTHENTIQ BIO GLOW UP GLOSSY LIP,11-1-6800023123,68,ผลิต,อนุมัติ,23/7/2568,22/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000231231061227314C,
บีเอสซี BSC,ออเธนทิค ไบโอ โกลว์อัพ มอยซ์เจอร์ลิป AUTHENTIQ BIO GLOW UP MOISTURE LIP,11-1-6800021542,68,ผลิต,ยกเลิก (24/7/2568),10/7/2568,24/7/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000215421061227314C,
บีเอสซี BSC,ออเธนทิค ไบโอ ไลท์&เฉด เฟส พาเล็ท #เอ็กซ์1 : ซันลิท AUTHENTIQ BIO LIGHT&SHADE FACE PALETTE #X1 : SUNLIT,11-1-6800006889,68,ผลิต,อนุมัติ,3/3/2568,2/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000068891061227311C,
บีเอสซี BSC,ออเธนทิค ไบโอ แมทท์ ลิควิด ฟาวเดชั่น เอสพีเอฟ 15 พีเอ++ # ซี4 AUTHENTIQ BIO MATTE LIQUID FOUNDATION SPF 15 PA++ # C4,11-1-6800023128,68,ผลิต,อนุมัติ,23/7/2568,22/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000231281061227311C,
บีเอสซี BSC,ออเธนทิค ไบโอเพอร์เฟ็คท์ เฟส คัลเลอร์ คิท AUTHENTIQ BIO PERFECT FACE COLOR KIT,11-1-6800016547,68,ผลิต,อนุมัติ,28/5/2568,27/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000165471061227311C,
บีเอสซี BSC,ออเธนทิค ไบโอเพอร์เฟ็คท์ สกินฟาวเดชั่น พาวเดอร์ คิท AUTHENTIQ BIO PERFECT SKIN FOUNDATION POWDER KIT,11-1-6800016548,68,ผลิต,อนุมัติ,28/5/2568,27/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000165481061227311C,
บีเอสซี BSC,ออเธนทิค ไบโอ เพอร์เฟ็คท์ลีย์ เซ็ท AUTHENTIQ BIO PERFECTLY SET,11-1-6800030939,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000309391061227311C,
บีเอสซี BSC,ออเธนทิค ไบโอ เวลเว็ท เซรั่ม ฟาวเดชั่น เอสพีเอฟ 20 พีเอ++ # ซี4 AUTHENTIQ BIO VELVET SERUM FOUNDATION SPF 20 PA++ # C4,11-1-6800023125,68,ผลิต,อนุมัติ,23/7/2568,22/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000231251061227311C,
บีเอสซี BSC,เช้นจ์ มี บิ้วตี้ เฟส พาเลท CHANGE ME BEAUTY FACE PALETTE,11-1-6800011387,68,ผลิต,อนุมัติ,10/4/2568,9/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000113871052000421C,
บีเอสซี BSC,ซิก้า แอนด์ กรีน ที ออล อิน วัน เจล ครีม CICA & GREEN TEA ALL IN ONE GEL CREAM,11-1-6800028497,68,ผลิต,อนุมัติ,4/9/2568,3/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000284971061227311C,
บีเอสซี BSC,ฟอร์ เมน โอ เดอ เพอร์ฟูม FOR MEN EAU DE PERFUME,11-1-6800015548,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000155481061227311C,
บีเอสซี BSC,ฟอร์ วูแมน โอเดอ เพอร์ฟูม FOR WOMEN EAU DE PERFUME,11-1-6800015549,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000155491061227311C,
บีเอสซี BSC,เฮลโลนิวยู อายพาเล็ท #เอ๊กซ์1 เดย์ดรีมเมอร์ HELLO NEW YOU EYE PALETTE #X1 DAY DREAMER,11-1-6800033406,68,ผลิต,อนุมัติ,15/10/2568,14/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000334061061227311C,
บีเอสซี BSC,เฮลโลนิวยู อายพาเล็ท #เอ๊กซ์2 สตาร์แคทเชอร์ HELLO NEW YOU EYE PALETTE #X2 STARCATCHER,11-1-6800033407,68,ผลิต,อนุมัติ,15/10/2568,14/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000334071061227311C,
บีเอสซี BSC,โจเวียล ซอฟท์ โอ เดอ เพอร์ฟูม JOVIAL SOFT EAU DE PERFUME,11-1-6800024270,68,ผลิต,อนุมัติ,1/8/2568,31/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000242701061227311C,
บีเอสซี BSC,ลาสติ้ง เลเยอร์ สกิน พาวเดอร์ เอสพีเอฟ 35 พีเอ+++ LASTING LAYER SKIN POWDER SPF 35 PA+++,11-1-6800002289,68,ผลิต,อนุมัติ,22/1/2568,21/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000022891061227311C,
