ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
LUSETA,MANUKA HONEY CONDITIONER,10-3-6800000436,68,,อนุมัติ,28/4/2568,27/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00010368000004361059030411C,
LUSETA,MANUKA HONEY HAIR SERUM,11-3-6800000408,68,,อนุมัติ,18/4/2568,17/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000004081059030411C,
LUSETA,MANUKA HONEY SHAMPOO,11-3-6800000407,68,,อนุมัติ,18/4/2568,17/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000004071059030411C,
LUSETA,ROSEMARY MINT COMPLEX CONDITIONER,10-3-6800000543,68,,อนุมัติ,30/5/2568,29/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00010368000005431059030411C,
LUSETA,ROSEMARY MINT COMPLEX HAIR & SCALP STRENGTHENING SERUM,11-3-6800000447,68,,อนุมัติ,7/5/2568,6/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000004471059030411C,
LUSETA,ROSEMARY MINT COMPLEX HAIR MASK,10-3-6800000474,68,,อนุมัติ,15/5/2568,14/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00010368000004741059030411C,
LUSETA,ROSEMARY MINT COMPLEX STRENGTHENING SHAMPOO,11-3-6800000350,68,,อนุมัติ,3/4/2568,2/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000003501059030411C,
LUSETA,ROSEMARY MINT LEAVE-IN CREAM,11-3-6800000417,68,,อนุมัติ,23/4/2568,22/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000004171059030411C,
LUSETA,SCALP BALANCING CONDITIONER,10-3-6800000479,68,,อนุมัติ,15/5/2568,14/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00010368000004791059030411C,
LUSETA,SCALP BALANCING SHAMPOO,11-3-6800000443,68,,อนุมัติ,7/5/2568,6/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000004431059030411C,
LUSETA,TEA TREE & ARGAN OIL CONDITIONER,10-3-6800000477,68,,อนุมัติ,15/5/2568,14/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00010368000004771059030411C,
LUSETA,TEA TREE & ARGAN OIL SHAMPOO,11-3-6800000458,68,,อนุมัติ,14/5/2568,13/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000004581059030411C,
ลักส์ LUX,เบิร์นนิ่ง โรส ฟราแกรนซ์ บอดี้วอช BURNING ROSE FRAGRANCE BODYWASH,11-1-6800005188,68,ผลิต,อนุมัติ,18/2/2568,17/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000051881059030411C,
ลักส์ LUX,ดิวอี้ โกลว์ บอดี้วอช DEWY GLOW BODYWASH,11-1-6800017585,68,ผลิต,อนุมัติ,9/6/2568,8/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000175851059030411C,
ลักส์ LUX,เอ็นชานเท็ด แอปเปิล ฟราแกรนซ์ บอดี้วอช ENCHANTED APPLE FRAGRANCE BODYWASH,11-1-6800005190,68,ผลิต,อนุมัติ,18/2/2568,17/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000051901059030411C,
LUX,TM HAIR TREATMENT B,11-3-6800000660,68,,อนุมัติ,14/7/2568,13/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011368000006601059030411C,
LUX,TS HAIR TREATMENT B,11-3-6800000264,68,,อนุมัติ,14/3/2568,13/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011368000002641059030411C,
ลักส์ LUX,วิคเค็ด วูดส์ ฟราแกรนซ์ บอดี้วอช WICKED WOODS FRAGRANCE BODYWASH,11-1-6800005187,68,ผลิต,อนุมัติ,18/2/2568,17/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000051871059030411C,
มิลเล่ MILLE,ซอฟท์ เบลอ ออยล์ คอนโทรล ลูส พาวเดอร์ SOFT BLUR OIL CONTROL LOOSE POWDER,11-4-6800000346,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,16/7/2568,15/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท มิลเล่ (ไทยแลนด์) จำกัด,U1CM00011468000003461059030411C,
มิซึมิ MIZUMI,แอคเน่ สกิน ฟิต อินวิซิเบิล แพด ACNE SKIN FIT INVISIBLE PAD,11-1-6800019526,68,ผลิต,อนุมัติ,24/6/2568,23/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท มิซึฮาดะ กรุ๊ป จำกัด,U1CM00011168000195261059030411C,
มิซึมิ MIZUMI,ไบรท์ สกิน ฟิต อินวิซิเบิล แพด BRIGHT SKIN FIT INVISIBLE PAD,11-1-6800019528,68,ผลิต,อนุมัติ,24/6/2568,23/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท มิซึฮาดะ กรุ๊ป จำกัด,U1CM00011168000195281059030411C,
มิซึมิ MIZUMI,ซิก้าฟิวส์ คาร์มมิ่ง มาสก์ แอคเน่ CICAFUSE CALMING MASK ACNE,11-2-6800019198,68,นำเข้า,อนุมัติ,4/6/2568,3/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"NOX BELLCOW COSMETICS CO., LTD. NO.50 DONGFU NORTH ROAD, NANTOU TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00011268000191981060426281C,
มิซึมิ MIZUMI,ซิก้าฟิวส์ คาร์มมิ่ง มาสก์ อินสแตนท์ ไบรท์ CICAFUSE CALMING MASK INSTANT BRIGHT,11-2-6800019199,68,นำเข้า,อนุมัติ,4/6/2568,3/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"NOX BELLCOW COSMETICS CO., LTD. NO.50 DONGFU NORTH ROAD, NANTOU TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00011268000191991060426281C,
มิซึมิ MIZUMI,ซิก้าฟิวส์ คาร์มมิ่ง มาสก์ ซูททิง CICAFUSE CALMING MASK SOOTHING,11-2-6800019200,68,นำเข้า,อนุมัติ,4/6/2568,3/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"NOX BELLCOW COSMETICS CO., LTD. NO.50 DONGFU NORTH ROAD, NANTOU TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00011268000192001060426281C,
มิซึมิ MIZUMI,ซิก้าฟิวส์ คาร์มมิ่ง มาสก์ ไทรอัล เซต CICAFUSE CALMING MASK TRIAL SET,11-2-6800024875,68,นำเข้า,อนุมัติ,16/7/2568,15/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"NOX BELLCOW COSMETICS CO., LTD. NO.50 DONGFU NORTH ROAD, NANTOU TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00011268000248751060426281C,
มิซึมิ MIZUMI,ซิก้าฟิวส์ คาร์มมิ่ง มาสก์ ไวท์ CICAFUSE CALMING MASK WHITE,11-2-6800019201,68,นำเข้า,อนุมัติ,4/6/2568,3/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"NOX BELLCOW COSMETICS CO., LTD. NO.50 DONGFU NORTH ROAD, NANTOU TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00011268000192011060426281C,
มิซึมิ MIZUMI,ซูททิง สกิน ฟิต อินวิซิเบิล แพด SOOTHING SKIN FIT INVISIBLE PAD,11-1-6800019527,68,ผลิต,อนุมัติ,24/6/2568,23/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท มิซึฮาดะ กรุ๊ป จำกัด,U1CM00011168000195271059030411C,
มิซึมิ MIZUMI,ยูวี บลัช สติ๊ก เอสพีเอฟ50+ พีเอ++++ UV BLUSH STICK SPF50+ PA++++,11-1-6800024956,68,ผลิต,อนุมัติ,6/8/2568,5/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท มิซึฮาดะ กรุ๊ป จำกัด,U1CM00011168000249561059030416C,
มิซึมิ MIZUMI,ยูวี บลัช สติ๊ก เอสพีเอฟ50+ พีเอ++++ UV BLUSH STICK SPF50+ PA++++,11-1-6800028128,68,ผลิต,อนุมัติ,2/9/2568,1/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท มิซึฮาดะ กรุ๊ป จำกัด,U1CM00011168000281281059030412C,
โมเลกุลโลจี้ MOLECULOGY,แอคเน่ดีโค้ด เซรั่ม ACNEDECODE SERUM,11-1-6800015301,68,ผลิต,อนุมัติ,19/5/2568,18/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บรันช์ไทม์ โกลบอลล์ จำกัด,U1CM00011168000153011059030411C,
โมเลกุลโลจี้ MOLECULOGY,ไบรท์เทนนิ่ง แอนด์ ซอฟท์เทนนิ่ง ลิป มาสก์ BRIGHTENING AND SOFTENING LIP MASK,11-1-6800001451,68,ผลิต,อนุมัติ,15/1/2568,14/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บรันช์ไทม์ โกลบอลล์ จำกัด,U1CM00011168000014511059030411C,
โมเลกุลโลจี้ MOLECULOGY,สตาร์ วอร์ส แอทแทค ออฟ เดอะ โคลนส์ ลิป มาสก์ เอสพีเอฟ 50+ พีเอ++++ STAR WARS ATTACK OF THE CLONES LIP MASK SPF50+ PA++++,11-1-6800028995,68,ผลิต,อนุมัติ,9/9/2568,8/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บรันช์ไทม์ จำกัด,U1CM00011168000289951059030411C,
โมเลกุลโลจี้ MOLECULOGY,สตาร์ วอร์ส รีเวนจ์ ออฟ เดอะ ซิธ ลิป มาสก์ เอสพีเอฟ 50+ พีเอ++++ STAR WARS REVENGE OF THE SITH LIP MASK SPF50+ PA++++,11-1-6800028996,68,ผลิต,อนุมัติ,9/9/2568,8/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บรันช์ไทม์ จำกัด,U1CM00011168000289961059030411C,
โมเลกุลโลจี้ MOLECULOGY,สตาร์ วอร์ส เดอะ แฟนธอม เมนเนส ลิป มาสก์ เอสพีเอฟ 50+ พีเอ++++ STAR WARS THE PHANTOM MENACE LIP MASK SPF50+ PA++++,11-1-6800028994,68,ผลิต,อนุมัติ,9/9/2568,8/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บรันช์ไทม์ จำกัด,U1CM00011168000289941059030411C,
โมร็อกแคน บิวตี้ MOROCCAN BEAUTY,ดีฟ มอยซ์ แชมพู DEEP MOIST SHAMPOO,11-2-6800011192,68,นำเข้า,อนุมัติ,2/4/2568,1/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"COSME COMPANY CO., LTD. SEIHOU BUILDING 7F, 3-5-6, KITAAOYAMA, MINATOKU, TOKYO, 107-0061, JAPAN",,U1CM00011268000111921060426281C,
โมร็อกแคน บิวตี้ MOROCCAN BEAUTY,ดีฟ มอยซ์ แชมพ DEEP MOIST SHAMPOO,11-4-6800000177,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,4/4/2568,3/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011468000001771059030411C,
โมร็อกแคน บิวตี้ MOROCCAN BEAUTY,ดีพ มอยส์ ทรีตเมนต์ DEEP MOIST TREATMENT,11-2-6800011193,68,นำเข้า,อนุมัติ,2/4/2568,1/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"COSME COMPANY CO., LTD. SEIHOU BUILDING 7F, 3-5-6, KITAAOYAMA, MINATOKU, TOKYO, 107-0061, JAPAN",,U1CM00011268000111931060426281C,
โมร็อกแคน บิวตี้ MOROCCAN BEAUTY,ดีพ มอยส์ ทรีตเมนต์ DEEP MOIST TREATMENT,11-4-6800000178,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,4/4/2568,3/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011468000001781059030411C,
ณัชชา โบเต้ NATCHA BEAUTE',มิราเคิล ครีม MIRACLE CREAM,11-1-6800020089,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ณัชชา เวิลด์ จำกัด,U1CM00011168000200891059030411C,
เนคตาฟาร์มา NECTAPHARMA,เอจเลส ดูอัล เอนแคป 0.1 เรติแนล เซรั่ม AGELESS DUAL ENCAP 0.1 RETINAL SERUM,11-1-6800021436,68,ผลิต,อนุมัติ,9/7/2568,8/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เนคตาฟาร์มา จำกัด,U1CM00011168000214361059030411C,
เนคตาฟาร์มา NECTAPHARMA,ฟูล สเปกตรัม ออยล์ คอนโทรล ซันสกรีน เอสพีเอฟ 50+ พีเอ++++ FULL SPECTRUM OIL CONTROL SUNSCREEN SPF50+ PA++++,11-1-6800021295,68,ผลิต,อนุมัติ,8/7/2568,7/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เนคตาฟาร์มา จำกัด,U1CM00011168000212951059030411C,
เนคตาฟาร์มา NECTAPHARMA,ฟูล สเปกตรัม วอเตอร์ รีซิสเทนท์ ซันสกรีน เอสพีเอฟ 50+ พีเอ++++ FULL SPECTRUM WATER RESISTANCE SUNSCREEN SPF50+ PA++++,11-1-6800027413,68,ผลิต,อนุมัติ,27/8/2568,26/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เนคตาฟาร์มา จำกัด,U1CM00011168000274131059030411C,
นีเวีย NIVEA,ลูมินัส630 แอนตี้สปอต แอดวานซ์ ดาร์ค สปอต เซรั่ม LUMINOUS630 ANTISPOT ADVANCED DARK SPOT SERUM,11-4-6800000079,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,4/2/2568,3/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000000791059030411C,
นีเวีย NIVEA,ลูมินัส630 แอนตี้สปอต เดลี่ มอยเจอไรเซอร์ ไลท์ ครีม เอสพีเอฟ50 พีเอ+++ LUMINOUS630 ANTISPOT DAILY MOISTURIZER LIGHT CREAM SPF50 PA+++,11-4-6800000080,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,4/2/2568,3/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000000801059030411C,
นีเวีย NIVEA,ลูมินัส630 สกิน โกลว์ อินสแตนท์ โกลว์ เดลี่ ฟลูอิด เอสพีเอฟ50+ LUMINOUS630 SKIN GLOW INSTANT GLOW DAILY FLUID SPF50+,11-4-6800000437,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,26/8/2568,25/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000004371059030411C,
นีเวีย NIVEA,ลูมินัส630 สกิน โกลว์ เซรั่ม LUMINOUS630 SKIN GLOW SERUM,11-4-6800000081,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,4/2/2568,3/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000000811059030411C,
นีเวีย NIVEA,ซัน เอ็กซ์ตร้า โพรเท็ค ออร่า โกลว์ บูสเตอร์ ยูวี ซัน เซรั่ม เอสพีเอฟ50+ พีเอ+++ SUN EXTRA PROTECT AURA GLOW BOOSTER UV SUN SERUM SPF50+ PA+++,11-4-6800000414,68,ผลิตแบบแบ่งบรรจุ,ยกเลิก (27/8/2568),13/8/2568,27/8/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000004141059030411C,
นีเวีย NIVEA,ซัน เอ็กซ์ตร้า โพรเท็ค ออร่า โกลว์ บูสเตอร์ ยูวี ซัน เซรั่ม เอสพีเอฟ50+ พีเอ++++ SUN EXTRA PROTECT AURA GLOW BOOSTER UV SUN SERUM SPF50+ PA++++,11-4-6800000438,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,26/8/2568,25/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000004381059030411C,
นีเวีย NIVEA,ซัน เอ็กซ์ตร้า โพรเท็ค ซี แอนด์ อี ไบรท์ บูสเตอร์ ยูวี ซัน เซรั่ม เอสพีเอฟ50 พีเอ++++ SUN EXTRA PROTECT C & E BRIGHT BOOSTER UV SUN SERUM SPF50 PA++++,11-4-6800000415,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,13/8/2568,12/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000004151059030411C,
นีเวีย NIVEA,ซัน เอ็กซ์ตร้า โพรเท็ค ออยล์ คอนโทรล ยูวี ซัน เซรั่ม เอสพีเอฟ50+ พีเอ++++ SUN EXTRA PROTECT OIL CONTROL UV SUN SERUM SPF50+ PA++++,11-4-6800000416,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,13/8/2568,12/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000004161059030411C,
นีเวีย NIVEA,ซัน โพรเท็ค แอนด์ ไลท์ ฟีล เอสพีเอฟ50+ พีเอ++++ SUN PROTECT & LIGHT FEEL SPF50+ PA++++,11-4-6800000436,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,26/8/2568,25/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000004361059030411C,
นู ฟอร์มูล่า NU FORMULA,แบร์ริเออร์ แคร์ พีเอช5.5 คลีนเซอร์ BARRIER CARE PH5.5 CLEANSER,11-1-6800015338,68,ผลิต,อนุมัติ,19/5/2568,18/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท คอนเน็ต อินเตอร์เนชั่นแนล จำกัด,U1CM00011168000153381059030411C,
โอป OAB’S,5 เอ็กซ์ เซราไมด์ มอยส์เจอร์ไรเซอร์ 5X CERAMIDE MOISTURIZER,11-1-6800003933,68,ผลิต,อนุมัติ,5/2/2568,4/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท โอ กาแฟ จำกัด,U1CM00011168000039331059030411C,
โอป OAB’S,ลิป เปปไทด์ ทรีทเม้นต์ เซรั่ม LIPS PEPTIDE TREATMENT SERUM,11-1-6800015159,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท โอ กาแฟ จำกัด,U1CM00011168000151591059030412C,
โอป OAB’S,เปปไทด์ ลิป ทรีทเมนต์ เซรั่ม PEPTIDE LIP TREATMENT SERUM,11-1-6800003856,68,ผลิต,อนุมัติ,5/2/2568,4/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท โอ กาแฟ จำกัด,U1CM00011168000038561059030411C,
โอป OAB'S,ไฮเดรติ้ง เดลี่ ซันสกรีน เอสพีเอฟ 50+ พีเอ++++ HYDRATING DAILY SUNSCREEN SPF50+ PA++++,11-1-6800029338,68,ผลิต,อนุมัติ,11/9/2568,10/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท โอ กาแฟ จำกัด,U1CM00011168000293381059030411C,
โอป OAB'S,ออยล์ อินฟิลส์ วอเตอร์ OIL INFUSED WATER,11-1-6800001114,68,ผลิต,อนุมัติ,13/1/2568,12/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท โอ กาแฟ จำกัด,U1CM00011168000011141059030411C,
โอนิ ONI,แอคเน่ แคร์ ลูส พาวเดอร์ ACNE CARE LOOSE POWDER,11-1-6800027956,68,ผลิต,อนุมัติ,1/9/2568,31/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท คอนเน็ต อินเตอร์เนชั่นแนล จำกัด,U1CM00011168000279561059030411C,
ปาล์มโอลีฟ PALMOLIVE,แฟชั่น เกิร์ล ดีแทงกลิง สเปรย์ เบอร์รี่ คิสเซส FASHION GIRL DETANGLING SPRAY BERRY KISSES,11-1-6800011547,68,ผลิต,อนุมัติ,11/4/2568,10/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท คอลเกต-ปาล์มโอลีฟ (ประเทศไทย) จำกัด,U1CM00011168000115471059030411C,
แพรอท PARROT,ครีมอาบน้ำกลิ่นกุหลาบ ROSE FRAGRANCE SHOWER CREAM,11-1-6800026084,68,ผลิต,อนุมัติ,18/8/2568,17/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท รูเบียอุตสาหกรรม จำกัด,U1CM00011168000260841059030411C,
แพรอท PARROT,เซรั่ม วิตามิน เบอร์รี่ คอลลาเจน SERUM VITAMIN BERRY COLLAGEN,11-1-6800026089,68,ผลิต,อนุมัติ,18/8/2568,17/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท รูเบียอุตสาหกรรม จำกัด,U1CM00011168000260891059030411C,
แพรอท PARROT,เซรั่ม วิตามิน เชอร์รี่ โกลว์ SERUM VITAMIN CHERRY GLOW,11-1-6800026090,68,ผลิต,อนุมัติ,18/8/2568,17/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท รูเบียอุตสาหกรรม จำกัด,U1CM00011168000260901059030411C,
แพรอท PARROT,ครีมอาบน้ำ ไวท์ ซากุระ WHITE SAKURA SHOWER CREAM,11-1-6800026297,68,ผลิต,อนุมัติ,19/8/2568,18/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท รูเบียอุตสาหกรรม จำกัด,U1CM00011168000262971059030411C,
แพรอท PARROT,ครีมอาบน้ำ ไวท์ ทานาคา WHITE TANAKA SHOWER CREAM,11-1-6800026083,68,ผลิต,อนุมัติ,18/8/2568,17/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท รูเบียอุตสาหกรรม จำกัด,U1CM00011168000260831059030411C,
พีแลนด์ PEILAND,ไวท์ อินเทนซีฟ ดาร์ก สปอต คอเรคเตอร์ WHITE INTENSIVE DARK SPOT CORRECTOR,11-1-6800010114,68,ผลิต,อนุมัติ,28/3/2568,27/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000101141059030411C,
พอลลี่ โรส POLLY ROSE,โฟโตเจนิก เอ็กตร้า คัฟเวอเรจ พาวเดอร์ ฟาวเดชั่น เอสพีเอฟ35 พีเอ+++ - 01 ไวท์ คลาวด์ PHOTOGENIC EXTRA COVERAGE POWDER FOUNDATION SPF35 PA+++ - 01 WHITE CLOUD,11-1-6800009756,68,ผลิต,อนุมัติ,26/3/2568,25/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บิวตี้ เลกาซี่ จำกัด,U1CM00011168000097561059030411C,
พอลลี่ โรส POLLY ROSE,ไพรเมอร์ แอนด์ ฟิลเตอร์ พาวเดอร์ PRIMER & FILTER POWDER,11-1-6800024108,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บิวตี้ เลกาซี่ จำกัด,U1CM00011168000241081059030413C,
พอนด์ส POND'S,เอจ มิราเคิล เซรั่ม เพียว คอนเซนเทรต วิตามินซี AGE MIRACLE SERUM PURE CONCENTRATE VITAMIN C,11-1-6800033465,68,ผลิต,อนุมัติ,16/10/2568,15/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000334651059030411C,
พอนด์ส POND'S,ไบรท์ มิราเคิล อัลติเมท คลาริตี้ เดย์ ครีม BRIGHT MIRACLE ULTIMATE CLARITY DAY CREAM,11-1-6800028254,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000282541059030411C,
พอนด์ส POND'S,ไบรท์ มิราเคิล อัลติเมท แคลริที เดย์ ครีม เอสพีเอฟ 30 BRIGHT MIRACLE ULTIMATE CLARITY DAY CREAM SPF 30,11-1-6800033189,68,ผลิต,อนุมัติ,14/10/2568,13/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000331891059030411C,
พอนด์ส POND'S,ไบรท์ มิราเคิล อัลติเมท คลาริตี้ ไนท์ ครีม BRIGHT MIRACLE ULTIMATE CLARITY NIGHT CREAM,11-1-6800028338,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000283381059030411C,
